resource,name,summary
item,exp-candy-m,
item,exp-candy-l,
item,exp-candy-xl,
item,dynamax-candy,
item,tr00,
item,tr01,
item,tr02,
item,tr03,
item,tr04,
item,tr05,
item,tr06,
item,tr07,
item,tr08,
item,tr09,
item,tr10,
item,tr11,
item,tr12,
item,tr13,
item,tr14,
item,tr15,
item,tr16,
item,tr17,
item,tr18,
item,tr19,
item,tr20,
item,tr21,
item,tr22,
item,tr23,
item,tr24,
item,tr25,
item,tr26,
item,tr27,
item,tr28,
item,tr29,
item,tr30,
item,tr31,
item,tr32,
item,tr33,
item,tr34,
item,tr35,
item,tr36,
item,tr37,
item,tr38,
item,tr39,
item,tr40,
item,tr41,
item,tr42,
item,tr43,
item,tr44,
item,tr45,
item,tr46,
item,tr47,
item,tr48,
item,tr49,
item,tr50,
item,tr51,
item,tr52,
item,tr53,
item,tr54,
item,tr55,
item,tr56,
item,tr57,
item,tr58,
item,tr59,
item,tr60,
item,tr61,
item,tr62,
item,tr63,
item,tr64,
item,tr65,
item,tr66,
item,tr67,
item,tr68,
item,tr69,
item,tr70,
item,tr71,
item,tr72,
item,tr73,
item,tr74,
item,tr75,
item,tr76,
item,tr77,
item,tr78,
item,tr79,
item,tr80,
item,tr81,
item,tr82,
item,tr83,
item,tr84,
item,tr85,
item,tr86,
item,tr87,
item,tr88,
item,tr89,
item,tr90,
item,tr91,
item,tr92,
item,tr93,
item,tr94,
item,tr95,
item,tr96,
item,tr97,
item,tr98,
item,tr99,
item,tm00,
item,lonely-mint,
item,adamant-mint,
item,naughty-mint,
item,brave-mint,
item,bold-mint,
item,impish-mint,
item,lax-mint,
item,relaxed-mint,
item,modest-mint,
item,mild-mint,
item,rash-mint,
item,quiet-mint,
item,calm-mint,
item,gentle-mint,
item,careful-mint,
item,sassy-mint,
item,timid-mint,
item,hasty-mint,
item,jolly-mint,
item,naive-mint,
item,serious-mint,
item,wishing-piece,
item,cracked-pot,
item,chipped-pot,
item,hi-tech-earbuds,
item,fruit-bunch,
item,moomoo-cheese,
item,spice-mix,
item,fresh-cream,
item,packaged-curry,
item,coconut-milk,
item,instant-noodles,
item,precooked-burger,
item,gigantamix,
item,wishing-chip,
item,rotom-bike--water-mode,
item,catching-charm,
item,old-letter,
item,band-autograph,
item,sonias-book,
item,rotom-catalog,
item,dynamax-crystal-and458,
item,dynamax-crystal-and15,
item,dynamax-crystal-and337,
item,dynamax-crystal-and603,
item,dynamax-crystal-and390,
item,dynamax-crystal-sgr6879,
item,dynamax-crystal-sgr6859,
item,dynamax-crystal-sgr6913,
item,dynamax-crystal-sgr7348,
item,dynamax-crystal-sgr7121,
item,dynamax-crystal-sgr6746,
item,dynamax-crystal-sgr7194,
item,dynamax-crystal-sgr7337,
item,dynamax-crystal-sgr7343,
item,dynamax-crystal-sgr6812,
item,dynamax-crystal-sgr7116,
item,dynamax-crystal-sgr7264,
item,dynamax-crystal-sgr7597,
item,dynamax-crystal-del7882,
item,dynamax-crystal-del7906,
item,dynamax-crystal-del7852,
item,dynamax-crystal-psc596,
item,dynamax-crystal-psc361,
item,dynamax-crystal-psc510,
item,dynamax-crystal-psc437,
item,dynamax-crystal-psc8773,
item,dynamax-crystal-lep1865,
item,dynamax-crystal-lep1829,
item,dynamax-crystal-boo5340,
item,dynamax-crystal-boo5506,
item,dynamax-crystal-boo5435,
item,dynamax-crystal-boo5602,
item,dynamax-crystal-boo5733,
item,dynamax-crystal-boo5235,
item,dynamax-crystal-boo5351,
item,dynamax-crystal-hya3748,
item,dynamax-crystal-hya3903,
item,dynamax-crystal-hya3418,
item,dynamax-crystal-hya3482,
item,dynamax-crystal-hya3845,
item,dynamax-crystal-eri1084,
item,dynamax-crystal-eri472,
item,dynamax-crystal-eri1666,
item,dynamax-crystal-eri897,
item,dynamax-crystal-eri1231,
item,dynamax-crystal-eri874,
item,dynamax-crystal-eri1298,
item,dynamax-crystal-eri1325,
item,dynamax-crystal-eri984,
item,dynamax-crystal-eri1464,
item,dynamax-crystal-eri1393,
item,dynamax-crystal-eri850,
item,dynamax-crystal-tau1409,
item,dynamax-crystal-tau1457,
item,dynamax-crystal-tau1165,
item,dynamax-crystal-tau1791,
item,dynamax-crystal-tau1910,
item,dynamax-crystal-tau1346,
item,dynamax-crystal-tau1373,
item,dynamax-crystal-tau1412,
item,dynamax-crystal-cma2491,
item,dynamax-crystal-cma2693,
item,dynamax-crystal-cma2294,
item,dynamax-crystal-cma2827,
item,dynamax-crystal-cma2282,
item,dynamax-crystal-cma2618,
item,dynamax-crystal-cma2657,
item,dynamax-crystal-cma2646,
item,dynamax-crystal-uma4905,
item,dynamax-crystal-uma4301,
item,dynamax-crystal-uma5191,
item,dynamax-crystal-uma5054,
item,dynamax-crystal-uma4295,
item,dynamax-crystal-uma4660,
item,dynamax-crystal-uma4554,
item,dynamax-crystal-uma4069,
item,dynamax-crystal-uma3569,
item,dynamax-crystal-uma3323,
item,dynamax-crystal-uma4033,
item,dynamax-crystal-uma4377,
item,dynamax-crystal-uma4375,
item,dynamax-crystal-uma4518,
item,dynamax-crystal-uma3594,
item,dynamax-crystal-vir5056,
item,dynamax-crystal-vir4825,
item,dynamax-crystal-vir4932,
item,dynamax-crystal-vir4540,
item,dynamax-crystal-vir4689,
item,dynamax-crystal-vir5338,
item,dynamax-crystal-vir4910,
item,dynamax-crystal-vir5315,
item,dynamax-crystal-vir5359,
item,dynamax-crystal-vir5409,
item,dynamax-crystal-vir5107,
item,dynamax-crystal-ari617,
item,dynamax-crystal-ari553,
item,dynamax-crystal-ari546,
item,dynamax-crystal-ari951,
item,dynamax-crystal-ori1713,
item,dynamax-crystal-ori2061,
item,dynamax-crystal-ori1790,
item,dynamax-crystal-ori1903,
item,dynamax-crystal-ori1948,
item,dynamax-crystal-ori2004,
item,dynamax-crystal-ori1852,
item,dynamax-crystal-ori1879,
item,dynamax-crystal-ori1899,
item,dynamax-crystal-ori1543,
item,dynamax-crystal-cas21,
item,dynamax-crystal-cas168,
item,dynamax-crystal-cas403,
item,dynamax-crystal-cas153,
item,dynamax-crystal-cas542,
item,dynamax-crystal-cas219,
item,dynamax-crystal-cas265,
item,dynamax-crystal-cnc3572,
item,dynamax-crystal-cnc3208,
item,dynamax-crystal-cnc3461,
item,dynamax-crystal-cnc3449,
item,dynamax-crystal-cnc3429,
item,dynamax-crystal-cnc3627,
item,dynamax-crystal-cnc3268,
item,dynamax-crystal-cnc3249,
item,dynamax-crystal-com4968,
item,dynamax-crystal-crv4757,
item,dynamax-crystal-crv4623,
item,dynamax-crystal-crv4662,
item,dynamax-crystal-crv4786,
item,dynamax-crystal-aur1708,
item,dynamax-crystal-aur2088,
item,dynamax-crystal-aur1605,
item,dynamax-crystal-aur2095,
item,dynamax-crystal-aur1577,
item,dynamax-crystal-aur1641,
item,dynamax-crystal-aur1612,
item,dynamax-crystal-pav7790,
item,dynamax-crystal-cet911,
item,dynamax-crystal-cet681,
item,dynamax-crystal-cet188,
item,dynamax-crystal-cet539,
item,dynamax-crystal-cet804,
item,dynamax-crystal-cep8974,
item,dynamax-crystal-cep8162,
item,dynamax-crystal-cep8238,
item,dynamax-crystal-cep8417,
item,dynamax-crystal-cen5267,
item,dynamax-crystal-cen5288,
item,dynamax-crystal-cen551,
item,dynamax-crystal-cen5459,
item,dynamax-crystal-cen5460,
item,dynamax-crystal-cmi2943,
item,dynamax-crystal-cmi2845,
item,dynamax-crystal-equ8131,
item,dynamax-crystal-vul7405,
item,dynamax-crystal-umi424,
item,dynamax-crystal-umi5563,
item,dynamax-crystal-umi5735,
item,dynamax-crystal-umi6789,
item,dynamax-crystal-crt4287,
item,dynamax-crystal-lyr7001,
item,dynamax-crystal-lyr7178,
item,dynamax-crystal-lyr7106,
item,dynamax-crystal-lyr7298,
item,dynamax-crystal-ara6585,
item,dynamax-crystal-sco6134,
item,dynamax-crystal-sco6527,
item,dynamax-crystal-sco6553,
item,dynamax-crystal-sco5953,
item,dynamax-crystal-sco5984,
item,dynamax-crystal-sco6508,
item,dynamax-crystal-sco6084,
item,dynamax-crystal-sco5944,
item,dynamax-crystal-sco6630,
item,dynamax-crystal-sco6027,
item,dynamax-crystal-sco6247,
item,dynamax-crystal-sco6252,
item,dynamax-crystal-sco5928,
item,dynamax-crystal-sco6241,
item,dynamax-crystal-sco6165,
item,dynamax-crystal-tri544,
item,dynamax-crystal-leo3982,
item,dynamax-crystal-leo4534,
item,dynamax-crystal-leo4357,
item,dynamax-crystal-leo4057,
item,dynamax-crystal-leo4359,
item,dynamax-crystal-leo4031,
item,dynamax-crystal-leo3852,
item,dynamax-crystal-leo3905,
item,dynamax-crystal-leo3773,
item,dynamax-crystal-gru8425,
item,dynamax-crystal-gru8636,
item,dynamax-crystal-gru8353,
item,dynamax-crystal-lib5685,
item,dynamax-crystal-lib5531,
item,dynamax-crystal-lib5787,
item,dynamax-crystal-lib5603,
item,dynamax-crystal-pup3165,
item,dynamax-crystal-pup3185,
item,dynamax-crystal-pup3045,
item,dynamax-crystal-cyg7924,
item,dynamax-crystal-cyg7417,
item,dynamax-crystal-cyg7796,
item,dynamax-crystal-cyg8301,
item,dynamax-crystal-cyg7949,
item,dynamax-crystal-cyg7528,
item,dynamax-crystal-oct7228,
item,dynamax-crystal-col1956,
item,dynamax-crystal-col2040,
item,dynamax-crystal-col2177,
item,dynamax-crystal-gem2990,
item,dynamax-crystal-gem2891,
item,dynamax-crystal-gem2421,
item,dynamax-crystal-gem2473,
item,dynamax-crystal-gem2216,
item,dynamax-crystal-gem2777,
item,dynamax-crystal-gem2650,
item,dynamax-crystal-gem2286,
item,dynamax-crystal-gem2484,
item,dynamax-crystal-gem2930,
item,dynamax-crystal-peg8775,
item,dynamax-crystal-peg8781,
item,dynamax-crystal-peg39,
item,dynamax-crystal-peg8308,
item,dynamax-crystal-peg8650,
item,dynamax-crystal-peg8634,
item,dynamax-crystal-peg8684,
item,dynamax-crystal-peg8450,
item,dynamax-crystal-peg8880,
item,dynamax-crystal-peg8905,
item,dynamax-crystal-oph6556,
item,dynamax-crystal-oph6378,
item,dynamax-crystal-oph6603,
item,dynamax-crystal-oph6149,
item,dynamax-crystal-oph6056,
item,dynamax-crystal-oph6075,
item,dynamax-crystal-ser5854,
item,dynamax-crystal-ser7141,
item,dynamax-crystal-ser5879,
item,dynamax-crystal-her6406,
item,dynamax-crystal-her6148,
item,dynamax-crystal-her6410,
item,dynamax-crystal-her6526,
item,dynamax-crystal-her6117,
item,dynamax-crystal-her6008,
item,dynamax-crystal-per936,
item,dynamax-crystal-per1017,
item,dynamax-crystal-per1131,
item,dynamax-crystal-per1228,
item,dynamax-crystal-per834,
item,dynamax-crystal-per941,
item,dynamax-crystal-phe99,
item,dynamax-crystal-phe338,
item,dynamax-crystal-vel3634,
item,dynamax-crystal-vel3485,
item,dynamax-crystal-vel3734,
item,dynamax-crystal-aqr8232,
item,dynamax-crystal-aqr8414,
item,dynamax-crystal-aqr8709,
item,dynamax-crystal-aqr8518,
item,dynamax-crystal-aqr7950,
item,dynamax-crystal-aqr8499,
item,dynamax-crystal-aqr8610,
item,dynamax-crystal-aqr8264,
item,dynamax-crystal-cru4853,
item,dynamax-crystal-cru4730,
item,dynamax-crystal-cru4763,
item,dynamax-crystal-cru4700,
item,dynamax-crystal-cru4656,
item,dynamax-crystal-psa8728,
item,dynamax-crystal-tra6217,
item,dynamax-crystal-cap7776,
item,dynamax-crystal-cap7754,
item,dynamax-crystal-cap8278,
item,dynamax-crystal-cap8322,
item,dynamax-crystal-cap7773,
item,dynamax-crystal-sge7479,
item,dynamax-crystal-car2326,
item,dynamax-crystal-car3685,
item,dynamax-crystal-car3307,
item,dynamax-crystal-car3699,
item,dynamax-crystal-dra5744,
item,dynamax-crystal-dra5291,
item,dynamax-crystal-dra6705,
item,dynamax-crystal-dra6536,
item,dynamax-crystal-dra7310,
item,dynamax-crystal-dra6688,
item,dynamax-crystal-dra4434,
item,dynamax-crystal-dra6370,
item,dynamax-crystal-dra7462,
item,dynamax-crystal-dra6396,
item,dynamax-crystal-dra6132,
item,dynamax-crystal-dra6636,
item,dynamax-crystal-cvn4915,
item,dynamax-crystal-cvn4785,
item,dynamax-crystal-cvn4846,
item,dynamax-crystal-aql7595,
item,dynamax-crystal-aql7557,
item,dynamax-crystal-aql7525,
item,dynamax-crystal-aql7602,
item,dynamax-crystal-aql7235,
item,max-honey,
item,max-mushrooms,
item,galarica-twig,
item,galarica-cuff,
item,style-card,
item,armor-pass,
item,rotom-bike--sparkling-white,
item,rotom-bike--glistening-black,
item,exp-charm,
item,armorite-ore,
item,mark-charm,
item,reins-of-unity--merge,
item,reins-of-unity--split,
item,galarica-wreath,
item,legendary-clue-1,
item,legendary-clue-2,
item,legendary-clue-3,
item,legendary-clue-question,
item,crown-pass,
item,wooden-crown,
item,radiant-petal,
item,white-mane-hair,
item,black-mane-hair,
item,iceroot-carrot,
item,shaderoot-carrot,
item,dynite-ore,
item,carrot-seeds,
item,ability-patch,
item,reins-of-unity,
item,adamant-crystal,
item,lustrous-globe,
item,griseous-core,
item,blank-plate,
item,strange-ball,
item,legend-plate,
item,rotom-phone,
item,sandwich,
item,koraidon’s-poké-ball,
item,miraidon’s-poké-ball,
item,tera-orb,
item,scarlet-book,
item,violet-book,
item,kofu’s-wallet,
item,tiny-bamboo-shoot,
item,big-bamboo-shoot,
item,scroll-of-darkness,
item,scroll-of-waters,
item,malicious-armor,
item,normal-tera-shard,
item,fire-tera-shard,
item,water-tera-shard,
item,electric-tera-shard,
item,grass-tera-shard,
item,ice-tera-shard,
item,fighting-tera-shard,
item,poison-tera-shard,
item,ground-tera-shard,
item,flying-tera-shard,
item,psychic-tera-shard,
item,bug-tera-shard,
item,rock-tera-shard,
item,ghost-tera-shard,
item,dragon-tera-shard,
item,dark-tera-shard,
item,steel-tera-shard,
item,fairy-tera-shard,
item,booster-energy,
item,ability-shield,
item,clear-amulet,
item,mirror-herb,
item,punching-glove,
item,covert-cloak,
item,loaded-dice,
item,baguette,
item,mayonnaise,
item,ketchup,
item,mustard,
item,butter,
item,peanut-butter,
item,chili-sauce,
item,salt,
item,pepper,
item,yogurt,
item,whipped-cream,
item,cream-cheese,
item,jam,
item,marmalade,
item,olive-oil,
item,vinegar,
item,sweet-herba-mystica,
item,salty-herba-mystica,
item,sour-herba-mystica,
item,bitter-herba-mystica,
item,spicy-herba-mystica,
item,lettuce,
item,tomato,
item,cherry-tomatoes,
item,cucumber,
item,pickle,
item,onion,
item,red-onion,
item,green-bell-pepper,
item,red-bell-pepper,
item,yellow-bell-pepper,
item,avocado,
item,bacon,
item,ham,
item,prosciutto,
item,chorizo,
item,herbed-sausage,
item,hamburger,
item,klawf-stick,
item,smoked-fillet,
item,fried-fillet,
item,egg,
item,potato-tortilla,
item,tofu,
item,rice,
item,noodles,
item,potato-salad,
item,cheese,
item,banana,
item,strawberry,
item,apple,
item,kiwi,
item,pineapple,
item,jalapeño,
item,horseradish,
item,curry-powder,
item,wasabi,
item,watercress,
item,basil,
item,venonat-fang,
item,diglett-dirt,
item,meowth-fur,
item,psyduck-down,
item,mankey-fur,
item,growlithe-fur,
item,slowpoke-claw,
item,magnemite-screw,
item,grimer-toxin,
item,shellder-pearl,
item,gastly-gas,
item,drowzee-fur,
item,voltorb-sparks,
item,scyther-claw,
item,tauros-hair,
item,magikarp-scales,
item,ditto-goo,
item,eevee-fur,
item,dratini-scales,
item,pichu-fur,
item,igglybuff-fluff,
item,mareep-wool,
item,hoppip-leaf,
item,sunkern-leaf,
item,murkrow-bauble,
item,misdreavus-tears,
item,girafarig-fur,
item,pineco-husk,
item,dunsparce-scales,
item,qwilfish-spines,
item,heracross-claw,
item,sneasel-claw,
item,teddiursa-claw,
item,delibird-parcel,
item,houndour-fang,
item,phanpy-nail,
item,stantler-hair,
item,larvitar-claw,
item,wingull-feather,
item,ralts-dust,
item,surskit-syrup,
item,shroomish-spores,
item,slakoth-fur,
item,makuhita-sweat,
item,azurill-fur,
item,sableye-gem,
item,meditite-sweat,
item,gulpin-mucus,
item,numel-lava,
item,torkoal-coal,
item,spoink-pearl,
item,cacnea-needle,
item,swablu-fluff,
item,zangoose-claw,
item,seviper-fang,
item,barboach-slime,
item,shuppet-scrap,
item,tropius-leaf,
item,snorunt-fur,
item,luvdisc-scales,
item,bagon-scales,
item,starly-feather,
item,kricketot-shell,
item,shinx-fang,
item,combee-honey,
item,pachirisu-fur,
item,buizel-fur,
item,shellos-mucus,
item,drifloon-gas,
item,stunky-fur,
item,bronzor-fragment,
item,bonsly-tears,
item,happiny-dust,
item,spiritomb-fragment,
item,gible-scales,
item,riolu-fur,
item,hippopotas-sand,
item,croagunk-poison,
item,finneon-scales,
item,snover-berries,
item,rotom-sparks,
item,petilil-leaf,
item,basculin-fang,
item,sandile-claw,
item,zorua-fur,
item,gothita-eyelash,
item,deerling-hair,
item,foongus-spores,
item,alomomola-mucus,
item,tynamo-slime,
item,axew-scales,
item,cubchoo-fur,
item,cryogonal-ice,
item,pawniard-blade,
item,rufflet-feather,
item,deino-scales,
item,larvesta-fuzz,
item,fletchling-feather,
item,scatterbug-powder,
item,litleo-tuft,
item,flabébé-pollen,
item,skiddo-leaf,
item,skrelp-kelp,
item,clauncher-claw,
item,hawlucha-down,
item,dedenne-fur,
item,goomy-goo,
item,klefki-key,
item,bergmite-ice,
item,noibat-fur,
item,yungoos-fur,
item,crabrawler-shell,
item,oricorio-feather,
item,rockruff-rock,
item,mareanie-spike,
item,mudbray-mud,
item,fomantis-leaf,
item,salandit-gas,
item,bounsweet-sweat,
item,oranguru-fur,
item,passimian-fur,
item,sandygast-sand,
item,komala-claw,
item,mimikyu-scrap,
item,bruxish-tooth,
item,chewtle-claw,
item,skwovet-fur,
item,arrokuda-scales,
item,rookidee-feather,
item,toxel-sparks,
item,falinks-sweat,
item,cufant-tarnish,
item,rolycoly-coal,
item,silicobra-sand,
item,indeedee-fur,
item,pincurchin-spines,
item,snom-thread,
item,impidimp-hair,
item,applin-juice,
item,sinistea-chip,
item,hatenna-dust,
item,stonjourner-stone,
item,eiscue-down,
item,dreepy-powder,
item,lechonk-hair,
item,tarountula-thread,
item,nymble-claw,
item,rellor-mud,
item,greavard-wax,
item,flittle-down,
item,wiglett-sand,
item,dondozo-whisker,
item,veluza-fillet,
item,finizen-mucus,
item,smoliv-oil,
item,capsakid-seed,
item,tadbulb-mucus,
item,varoom-fume,
item,orthworm-tarnish,
item,tandemaus-fur,
item,cetoddle-grease,
item,frigibax-scales,
item,tatsugiri-scales,
item,cyclizar-scales,
item,pawmi-fur,
item,wattrel-feather,
item,bombirdier-feather,
item,squawkabilly-feather,
item,flamigo-down,
item,klawf-claw,
item,nacli-salt,
item,glimmet-crystal,
item,shroodle-ink,
item,fidough-fur,
item,maschiff-fang,
item,bramblin-twig,
item,gimmighoul-coin,
item,tinkatink-hair,
item,charcadet-soot,
item,toedscool-flaps,
item,wooper-slime,
item,tm100,
item,tm101,
item,tm102,
item,tm103,
item,tm104,
item,tm105,
item,tm106,
item,tm107,
item,tm108,
item,tm109,
item,tm110,
item,tm111,
item,tm112,
item,tm113,
item,tm114,
item,tm115,
item,tm116,
item,tm117,
item,tm118,
item,tm119,
item,tm120,
item,tm121,
item,tm122,
item,tm123,
item,tm124,
item,tm125,
item,tm126,
item,tm127,
item,tm128,
item,tm129,
item,tm130,
item,tm131,
item,tm132,
item,tm133,
item,tm134,
item,tm135,
item,tm136,
item,tm137,
item,tm138,
item,tm139,
item,tm140,
item,tm141,
